Date,AAPL,ABBV,ABT,ACN,ADBE,AMGN,AMZN,AVGO,BMY,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NEE,NKE,NVDA,ORCL,PEP,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WMT,XOM
2015-09-10,25.22598648071289,38.05156326293945,34.86270523071289,80.12818908691406,78.69999694824219,111.56674194335938,26.11199951171875,9.74327564239502,40.366310119628906,20.071306228637695,116.99048614501953,68.5539779663086,18.86229133605957,47.81937026977539,35.10516357421875,93.25328826904297,32.267879486083984,88.56751251220703,74.98492431640625,22.97068977355957,69.01057434082031,46.80305862426758,27.241012573242188,67.43235778808594,83.89262390136719,73.17753601074219,91.17930603027344,35.77820587158203,37.484466552734375,18.05699920654297,47.71289825439453,0.5480324625968933,31.896522521972656,65.6117172241211,50.31147766113281,46.0344352722168,40.92194747924805,44.749385833740234,118.07019805908203,16.565332412719727,35.15552520751953,97.73211669921875,68.45661926269531,64.68538665771484,65.09081268310547,25.358186721801758,38.94621276855469,17.596172332763672,45.77522277832031
2015-09-11,25.59349822998047,37.90467834472656,35.097171783447266,80.57513427734375,79.19000244140625,111.61773681640625,26.472000122070312,9.921915054321289,40.68926239013672,20.025163650512695,117.85948181152344,68.85871124267578,18.689905166625977,47.901527404785156,35.427452087402344,94.9620361328125,32.477020263671875,89.30240631103516,75.03766632080078,23.127639770507812,69.1668701171875,46.72835922241211,27.26961898803711,68.23313903808594,85.454833984375,74.8370132446289,91.24870300292969,35.65501022338867,37.648983001708984,18.151683807373047,48.335350036621094,0.5497313141822815,32.1594352722168,66.01519775390625,50.385101318359375,46.3846321105957,40.42641067504883,45.204708099365234,119.0583267211914,16.682666778564453,35.2741584777832,99.34745788574219,67.68639373779297,64.92589569091797,65.58202362060547,25.508798599243164,38.99067306518555,17.741626739501953,45.88252639770508
2015-09-14,25.839998245239258,37.642822265625,34.90313720703125,79.8798828125,78.45999908447266,110.00774383544922,26.069000244140625,9.930243492126465,40.65488815307617,19.968364715576172,117.94309997558594,68.70142364501953,18.460044860839844,47.888893127441406,35.398887634277344,94.36214447021484,32.33676528930664,88.75315856933594,74.73636627197266,23.064861297607422,69.4571304321289,46.59391403198242,27.2481632232666,68.3082046508789,85.07127380371094,74.49896240234375,91.50642395019531,35.826133728027344,37.26800537109375,18.204710006713867,48.365604400634766,0.5507022142410278,31.854127883911133,65.71257019042969,50.120018005371094,46.31459045410156,40.167564392089844,44.95991516113281,118.34146118164062,16.87933349609375,35.46697998046875,98.59422302246094,67.3798599243164,64.81232452392578,64.88692474365234,25.464174270629883,39.101829528808594,17.64008331298828,45.75629425048828
2015-09-15,26.057369232177734,37.80887985229492,35.42058563232422,81.31177520751953,79.52999877929688,110.83820343017578,26.118499755859375,10.17170524597168,41.28702163696289,20.2843017578125,119.0126724243164,70.0579605102539,18.661174774169922,48.77372741699219,36.063873291015625,94.00768280029297,32.96123123168945,89.87487030029297,75.56493377685547,23.331687927246094,70.26095581054688,47.4902229309082,27.53424072265625,69.20073699951172,86.16578674316406,75.43626403808594,92.09129333496094,36.654361724853516,38.081932067871094,18.223649978637695,49.208518981933594,0.556769847869873,32.21879577636719,66.3322525024414,51.143611907958984,47.16675567626953,40.581729888916016,45.37607192993164,121.17986297607422,16.904666900634766,35.815486907958984,100.46062469482422,69.14826202392578,67.1573257446289,65.35028839111328,25.865800857543945,39.62051773071289,17.651060104370117,45.98981857299805
2015-09-16,26.08649444580078,38.00686264038086,35.46100616455078,81.90770721435547,80.52999877929688,110.13884735107422,26.36949920654297,9.984156608581543,42.33138656616211,20.497304916381836,119.99862670898438,70.65758514404297,18.725818634033203,49.94300079345703,36.4188117980957,94.4893798828125,32.9835319519043,91.1435546875,76.0469970703125,23.363080978393555,70.41726684570312,47.90852355957031,27.999099731445312,70.4436264038086,86.74578094482422,75.82040405273438,92.6364974975586,36.87339401245117,38.35902786254883,18.466049194335938,49.96065902709961,0.5606532096862793,32.45624923706055,67.05996704101562,51.622283935546875,47.919708251953125,40.82579040527344,45.99296569824219,122.33267974853516,17.483333587646484,36.112098693847656,101.39802551269531,70.57084655761719,66.8633804321289,65.79517364501953,25.765399932861328,39.805763244628906,17.75259780883789,46.89876937866211
2015-09-17,25.52851104736328,38.23039627075195,35.76823806762695,81.55181121826172,80.30999755859375,112.12769317626953,26.943500518798828,9.917337417602539,42.72990036010742,20.752901077270508,119.7813720703125,71.09010314941406,18.589345932006836,50.18948745727539,35.9537353515625,94.70753479003906,33.28832244873047,91.21314239501953,75.72311401367188,23.31599235534668,70.5884780883789,46.79557800292969,28.163589477539062,75.05644989013672,87.1948013305664,75.16736602783203,93.51875305175781,36.935001373291016,38.31573486328125,18.691408157348633,49.8266487121582,0.5657501220703125,31.158674240112305,67.27613067626953,51.72538757324219,47.908016204833984,40.6630859375,45.68452072143555,124.22171783447266,17.471332550048828,35.70425796508789,103.16400909423828,70.51583099365234,67.22415161132812,65.76738739013672,25.229896545410156,38.68687057495117,17.692224502563477,46.99976348876953
2015-09-18,25.423192977905273,39.09897232055664,35.032493591308594,80.72412872314453,81.25,109.70896911621094,27.01300048828125,9.68802547454834,44.207130432128906,20.383703231811523,118.4946060180664,70.18575286865234,18.345123291015625,49.13400650024414,35.170433044433594,93.47142028808594,32.755550384521484,89.05486297607422,73.84754180908203,22.774490356445312,69.50921630859375,45.518310546875,27.877531051635742,73.81358337402344,86.20320129394531,74.5604476928711,93.57823181152344,35.68238830566406,37.648983001708984,18.424388885498047,49.731544494628906,0.5652647614479065,30.853374481201172,67.04557800292969,51.504459381103516,47.40606689453125,40.27109146118164,44.58781433105469,121.84831237792969,17.374666213989258,35.44472122192383,102.50282287597656,68.99108123779297,65.68753051757812,64.6830062866211,24.86174201965332,37.81991195678711,17.382125854492188,45.87621307373047
2015-09-21,25.817588806152344,37.93022155761719,35.008235931396484,81.46904754638672,83.31999969482422,107.15910339355469,27.41950035095215,9.662969589233398,43.09406280517578,20.550559997558594,119.6644058227539,70.91316986083984,18.345123291015625,49.3552131652832,35.25611114501953,93.98950958251953,33.05588150024414,90.18428802490234,73.62158203125,22.884353637695312,69.31570434570312,45.89924621582031,28.02770233154297,73.06283569335938,87.04512786865234,75.21347045898438,94.71822357177734,34.89522171020508,38.19451141357422,18.568313598632812,50.38426208496094,0.5710895657539368,31.23500633239746,67.52110290527344,52.02731704711914,47.9313850402832,40.22673034667969,44.822837829589844,122.38111114501953,17.613332748413086,35.18518829345703,103.73313903808594,69.36044311523438,66.57608032226562,65.60057067871094,24.990036010742188,38.19782638549805,17.486408233642578,46.32437515258789
2015-09-22,25.4119873046875,36.876426696777344,34.345272064208984,80.8399887084961,84.66000366210938,106.31401062011719,26.920000076293945,9.468581199645996,42.661190032958984,20.486652374267578,119.19648742675781,70.4314956665039,18.057811737060547,48.82429885864258,34.90934371948242,93.15331268310547,32.37294006347656,89.58088684082031,72.34107208251953,22.499813079833984,69.39756774902344,45.495914459228516,27.74163818359375,73.23802185058594,86.12837219238281,74.6756820678711,92.15076446533203,34.7309455871582,38.012664794921875,18.378936767578125,50.12923049926758,0.5555562973022461,30.69223403930664,66.55560302734375,51.688560485839844,47.143394470214844,39.8939094543457,43.18266677856445,121.33490753173828,17.395999908447266,34.56231689453125,102.88780212402344,68.11865234375,65.814453125,65.1093521118164,24.78363609313965,37.560577392578125,17.450735092163086,45.914085388183594
2015-09-23,25.618148803710938,36.6784553527832,34.11888885498047,80.99726867675781,85.5,106.16107177734375,26.803499221801758,9.532366752624512,42.42072296142578,20.365955352783203,121.51934814453125,70.76571655273438,18.158370971679688,48.11011505126953,34.95013427734375,92.3171157836914,32.37740707397461,89.86714935302734,71.24889373779297,22.554750442504883,69.2115249633789,45.29424285888672,27.720190048217773,72.3121109008789,86.19385528564453,74.81398010253906,93.15198516845703,34.929439544677734,37.9866943359375,18.365684509277344,49.89580535888672,0.5582259893417358,30.522621154785156,66.57723236083984,51.74011993408203,46.944969177246094,39.61286163330078,42.575557708740234,120.72457885742188,17.40399932861328,34.540069580078125,103.18073272705078,67.34056091308594,65.18643188476562,65.75813293457031,24.532630920410156,37.627262115478516,17.486408233642578,45.636356353759766
2015-09-24,25.77052879333496,36.12919235229492,33.90867233276367,80.92277526855469,83.91000366210938,104.551025390625,26.6875,9.423027038574219,42.46194839477539,20.17071533203125,121.05147552490234,70.49048614501953,18.251745223999023,48.59676742553711,34.684967041015625,91.45367431640625,32.45768737792969,89.9986343383789,70.51821899414062,22.350704193115234,68.83193969726562,44.98052215576172,27.999099731445312,71.19434356689453,85.23966217041016,74.74481201171875,93.58815002441406,34.62826919555664,38.02131652832031,18.46794319152832,49.619163513183594,0.5689054727554321,30.581995010375977,66.62767028808594,52.5501594543457,46.93328857421875,39.398380279541016,42.50701904296875,120.12397766113281,17.541332244873047,34.6661262512207,101.34779357910156,66.67251586914062,65.13966369628906,65.1000747680664,24.5939884185791,37.45684051513672,17.51659393310547,45.90778732299805
