Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2023-03-24,-0.034018052167522905,-0.03049122043647949,-0.03461267386142022,-0.00152333508767841,-0.011235041818734949,0.011457396286836855,0.007781317851087705,0.014232215092331553,-0.0005788552609226338,-0.007191593634434449
2023-03-27,-0.01684423850778521,-0.04637901592733603,0.038877698927303236,0.0042141693575797196,0.011652264043855604,-0.006715444218316788,-0.014253984438484663,0.004478178400081997,-0.0009045701327454316,0.0007736125590485439
2023-03-28,0.014300495034656606,-0.01700167556009568,0.018406887485843234,-0.003109324329991619,-0.002882427181015759,0.009106627616817523,0.008829330859093413,0.0005345060328389826,-0.0063868781337315045,-0.008406341938027806
2023-03-29,-0.08816221335270012,0.03799564049770032,0.017423880152896982,-0.015537319562876621,-0.018048143014122442,0.0060288172695948175,0.009629726085467584,-0.01671474562143201,0.019056464250056138,-0.00409041787303464
2023-03-30,-0.03777406383731959,0.013723079575110356,-0.015247186925951579,0.0012195230439802172,-0.02299878984874565,0.012264764643186135,0.01259538240948984,0.0015907249223005608,0.014115145555170341,-0.003795839388950827
2023-03-31,-0.09225886095196242,0.02300757409371942,-0.008283578755500984,-0.0034867141832587204,0.0014831291120638358,-0.007646582815040387,-0.014583477199691762,-0.00803938269529111,0.024185664222121584,0.027508171477230697
2023-04-03,-0.026212324143392793,-0.05737923486115907,0.027384782583998533,0.0271304378748289,0.005557507921082594,0.038212701529851005,-0.010976594221228856,0.030826193501255632,-0.0235418198950574,-0.03906578710923495
2023-04-04,0.017023199861775647,-0.0024431545500315345,-0.038811310574893655,0.0007147726914265718,0.022539944135354976,0.007169812784289442,-0.0014904507470046245,0.00047712146679215143,0.018984898758748887,-0.021167846036682668
2023-04-05,0.0019450915458121935,-0.07476232902419848,-0.018382489229219565,0.02763999619645627,-0.0022944682213499085,0.019786529901865673,0.0008224063303944987,0.004418791776554419,-0.007236926817706995,-0.023785633910696484
2023-04-06,-0.01680817608370387,0.0020415055598074472,-0.013061500721988572,0.00956114455954527,0.012433363422662276,0.007943454016827192,-0.0046894972784423585,-0.019874327784986635,-0.0056725473502693404,-0.0010121738979276466
2023-04-10,-0.0014841389372796565,0.001576541466098475,0.025018087009438184,-0.005151777156232978,-0.012339768145340714,-0.022778639928104374,-0.011722288547366492,-0.005738295790881803,-0.00042869699340236374,0.009981083104670921
2023-04-11,0.0021511174268953473,-0.02406317865174089,0.024043228213224098,-0.003147300815852873,0.0028330288358706947,-0.022356303785579915,-0.008615171654109861,0.002578698485318321,0.0002749658122952082,0.01568276478523876
2023-04-12,0.0308400121737421,-0.033211256242805055,-0.004368318941786002,0.01543895309217804,0.025761299978887868,0.0020327540797820884,0.011369897398548422,0.02350036242209215,-0.0212554325980606,-0.008161536748003982
2023-04-13,-0.09581901533285997,0.0274732530567591,-0.015666176809640785,0.005498506861829318,0.02864300295613397,0.016459870769301107,-0.008318296311721833,-0.00046465710423240905,0.019812781004102324,0.009237400998952636
2023-04-14,0.009444395072472753,0.007133015743418431,0.025872763470218864,0.004932785853061099,0.014170896138172658,4.314846268445333e-06,-0.0028825442988235144,-0.006046581977330977,-0.007852195473640116,-0.005342002874307916
2023-04-17,-0.018279312051583507,-0.0027261502574215403,0.012957297756181407,-0.014851749908336462,-0.007434580443965062,-0.027555593404908322,0.0002824894379021167,-0.008622230191398902,-0.004436916223853257,0.017825092143531
2023-04-18,-0.004300694164459934,0.005854839916567127,0.0256924256516422,-0.016362713887063802,-0.0011913793964916611,-0.001487726366679178,-0.004216068662195911,0.009152954442792877,-0.01513007259594037,-0.0012719306809783628
2023-04-19,0.012175250209423732,-0.0027742073164450398,-0.009876952049906849,0.0001812433986267996,0.009831210527031915,-0.005102061427122876,0.003005204578839963,0.007344040479805548,-0.0015897272431287233,-0.004327755736937504
2023-04-20,0.0504072835483751,-0.015675087906862575,-0.009535735770406943,-0.001190737742250029,0.010676881205375372,0.008533754420953672,-0.027158967879472213,0.012651059159613221,-0.05513158141018995,-0.04554853191392204
2023-04-21,-0.019768028277224476,-0.009593811605840528,-0.03044808657567335,0.0013765145376684806,0.011016313918370333,0.004498501416839196,-0.005708721577766964,0.002688408086431905,0.01880890874247572,0.003382858415713248
2023-04-24,-0.0037239656938750777,-0.023684868642852113,0.012029930277875125,0.0036513839987990173,-0.0028076097779290697,-0.0028351015374576275,-0.011574405341076725,0.022751350950331744,-0.00577845114039351,-0.0008962793087127636
2023-04-25,0.10367937920836515,-0.05887385666869448,-0.022165166226510123,-0.0012632846676333982,0.01383579871703667,0.039016645252234174,-0.002848178009904649,-0.01843105592417072,-0.018555184457833447,0.009389724315665319
2023-04-26,0.0711045836053039,0.05924620349487178,-0.015784917679461625,-0.018997977796939364,0.015157061520918157,0.024034045904618648,0.00697528367581469,0.0036244398896197127,-0.020150067410181858,-0.05179463735386981
2023-04-27,-0.11205527427572357,0.036354679607578724,0.0017288667790520305,-0.031227145376014596,0.02417972011751182,0.020744342872470716,-0.01839342399280715,-0.01425577776801851,0.041903734619469085,-0.007082589075874519
2023-04-28,-0.06884371155352004,0.00932932334109167,0.014545727280514282,-0.0005589955108457645,-0.01924263155740586,-0.017445468105829972,0.02540758318738853,-0.007699008420957018,0.013234491144073865,0.006724073663967087
2023-05-01,-0.011186132336730183,-0.015469892922852245,-0.0055206236008518905,0.022907340344038553,0.0038546273382555557,-0.021594063917745075,0.0006625731240488717,-0.020973300039656226,-0.024152676059130157,0.006469321875371472
2023-05-02,0.078871165257228,-0.0021419616451033596,-0.05920271053219797,-0.004840544634957287,0.014611580438337542,-0.017820712067433856,-0.012353903289736401,-0.004602008324930722,-0.01785057756598896,0.0051038712782027484
2023-05-03,0.04163232540170312,-0.003324583711231813,-0.02124361048187597,-8.96015322468696e-05,-0.006628332152781179,-0.011190639062687984,0.005556312405891248,-0.001810565903693929,0.0019083044346982958,-0.01048826022139381
2023-05-04,0.06064267308765042,-0.005418614899717983,-0.030717534910639433,-7.827175973397167e-05,-0.003117769977157996,0.01672726266510459,0.002103399841274404,0.015014239665569914,-0.018010065323621226,0.00873557107566008
2023-05-05,-0.10804760185514607,0.03469145201786257,0.030856070964354332,0.0035542130685373395,-0.008161879141481034,0.015505636806185346,-0.007915402182300692,0.00015377387914760422,0.009972139594261185,0.03804903192086896
2023-05-08,0.0021668522129427784,0.0054520496073217645,0.005273900716208617,-0.002895014410741487,0.011332990639182203,0.016914445577427453,-0.012934195546909189,-0.011348734968024845,0.014311041036644542,0.006578467807189049
2023-05-09,0.0352035847854951,-0.006886197417649399,0.007250368123522291,-0.007181320739240162,0.024743425331125946,0.005183828255960009,-0.020687795022225036,0.015234211024779055,-0.013034272621815241,-0.002930231984824559
2023-05-10,-0.0215425155755759,0.026395132582497254,-0.03033222333072438,0.0025558378358117905,0.011150079181517756,0.022008622522236756,0.0023311435992347395,-0.00487984280508358,-0.0027687302644973065,-0.01240938498582381
2023-05-11,0.019688178984193692,0.005942629128024002,-0.024152459097971826,-0.004804138578721675,0.02799077536058316,0.022195707570604645,-0.020386348475064372,-0.0006141934245254691,0.0007234224841820538,0.015021818833195267
2023-05-12,0.009146828450525581,-0.020469820288247505,-0.007667202219281816,-0.01728808436952086,-0.011778474414218518,0.005602887193416573,0.01071274981116851,0.008435152043878841,-0.01433753931027644,-0.019119809518174238
2023-05-15,-0.02456598388917538,0.03905744197227914,0.02690300330261423,0.010579155399827948,-0.011218367677087447,0.0028214640104477183,0.013509788858659909,-0.014436834512187803,-0.017922551268120427,-0.0038302773013897074
2023-05-16,0.05229801281841799,0.04200993522629207,-0.027028989255711452,0.00022472333183558911,0.025921167358405977,0.01585317975034103,0.00031497653284157925,0.004507632706915738,-0.02116788126722282,-0.010257745694642597
2023-05-17,-0.07787742155775786,0.042416857408817614,0.05309824872078112,0.0010613584164480563,0.009735241314923981,-0.008190846477686756,-0.0206592188198297,-0.001022229219290567,0.00813174447332044,0.017981959283324533
2023-05-18,-0.058822032490523646,0.06780071173427779,0.009655628798411996,-0.005872050976103494,-0.023173336387994046,0.00971915416218763,-0.0027261255823286265,-0.009093134049620978,0.0014485577556730739,-0.006406849014340118
2023-05-19,0.0025324833863930698,-0.010408561763907921,-0.012164965857363338,0.02288536832866045,-0.01104663003947009,0.012857713641542057,0.02121577028978289,0.014596378366242753,-0.00877765213566796,0.004493215247404304
2023-05-22,0.020284170158959707,0.037077303126441905,0.006854291777880214,0.020223129204629677,-0.0005143464641603919,-0.014013037683025482,0.0006723540777237391,-0.018040888957735698,0.030584127812710984,0.02354324113716547
2023-05-23,0.06355700019454692,-0.022896558061998105,0.01728320158231927,0.0010795980378885447,-0.021254659358058543,0.004140650419229473,0.00024527461522769417,0.019826213094579853,0.01655269056107325,-0.0024887705449742293
2023-05-24,0.049139360086011226,0.006512193808989183,-0.0007564799659176174,-0.0029872274779666258,0.012403749691120963,0.03156842053762271,-0.008660928173555047,0.015113951346531006,0.002984743672455464,-0.008535260287931265
2023-05-25,-0.02465186902776046,0.09333204480945374,-0.01531476200977566,0.000964396416564781,-0.00016299956147695937,-0.011046120161847839,0.012796892404418728,0.029704201083546565,-0.05295621942696529,-0.0008099433935283289
2023-05-26,-0.09966908170332905,0.09600031575548616,-0.007678616267971721,-0.019794407345012376,-0.04385450863228523,0.007472709099461554,0.015720112668189654,-0.01202086866291359,0.0037738100942319303,0.015959731840863342
2023-05-30,1.0471001984860268e-06,0.0512517636164519,0.008967449776699384,0.005972137827850033,-0.03823778610002395,0.014600615014714702,-0.003276594392631487,-0.01858739620081293,-0.003944438441636052,0.020425210245665
2023-05-31,0.015890493450633956,-0.017402797129798555,-0.0409219916189765,0.007527771969278216,-0.00041831816939661543,0.013736037703844498,0.0034915826582321394,-0.0184052791209091,0.016973854242442854,0.002490610848956415
2023-06-01,-0.04571422427756368,0.019853450214996144,0.011510621867225707,-0.01132970625890711,0.007694872868606924,-0.00013119798599001131,0.004243226503450206,0.02554486371939587,-0.003779377214159992,0.008145805793902124
2023-06-02,-0.08688164870402512,-0.020451057515368277,0.02425276107408769,0.007783079090824181,0.012300135851194072,-0.0016777525407493776,-0.008840935877945284,0.004836373665866673,-0.0010092356328591887,0.046744756509286035
2023-06-05,0.034399995255984354,-0.013554595801325592,-0.02561948528808549,0.010197798361390023,0.018510846661232497,0.017973927976223786,-0.03622777700507397,0.001460912897198507,0.015842816818815077,0.007072025242053518
2023-06-06,-0.009951209846406612,0.027781652808949113,0.03263033829678514,-0.01207322316234944,0.0014889106935222329,0.0005793651326112427,0.005624601895269143,-0.007720678158243478,0.015204475523010763,0.00381718958247183
2023-06-07,0.015567694051062762,-0.061494954500668844,0.06124226555398435,-0.00811470505536069,-0.04810217497782081,-0.045951647912141895,0.006597659192750696,-0.004399178193268328,0.02844296022584726,0.01419725364600708
2023-06-08,-0.04327780456590724,0.02382484225576004,-0.02508576316913912,-0.004699025807871487,-0.018359098601023676,0.03539696544981285,-0.013039079509058143,-0.002212603672295192,0.001219329890694948,0.032622419025215246
2023-06-09,-0.014295686239114406,0.025004886530091,-0.013700120654091385,0.002285979531191061,0.013322869740181193,0.008980459451558597,0.0054037551381120215,0.011773926282442318,-0.0031661521359257466,0.02281053340216844
2023-06-12,-0.06962879548916145,0.07177722413551314,-0.008379660446692623,-0.009052749832093908,-0.029493187553003182,0.003675954860124644,0.01245551468630383,-0.017212131318528064,-0.013326244765220928,-0.00567328505613287
2023-06-13,-0.03502301731480502,0.01261831670000485,0.006847793468977658,0.00823604230745222,-0.03670319121696758,-0.004488530864559309,0.007140599387175496,-0.009786195177678005,0.009675570737904527,0.023536741009710174
2023-06-14,-0.02526889447111448,0.03819459874493332,-0.014697115501138181,-0.02568731902285645,-0.03609101611492155,0.0006450701110932067,0.004254455384401274,-0.015555629171688092,-0.031396745632237204,-0.028174702480367436
2023-06-15,-0.09005503410923758,-0.013764859096812626,-0.014907823855774405,0.0018258448446275067,0.017138050529419187,-0.004706445714734856,0.003527955545288565,0.004324861874569848,-0.0009025853147377835,-0.02822129056602488
2023-06-16,0.011597702423833723,-0.01675502858485958,-0.01240175388530815,0.0065558248744675765,0.005472155420644249,-0.007760342006940918,0.021712095564297047,-0.012227593439157837,0.009653885492914143,0.024906081771510415
2023-06-20,0.04473298771645942,0.017904929661461497,-0.027128535685974398,0.013682634679753863,0.020141999037748274,0.018226293070936973,-0.012873846912652054,-0.006432165829994721,0.0026095544829167826,0.05701056905998958
2023-06-21,0.0417007152324578,-0.06882580398786688,0.006047420009445128,-0.010688068641517891,0.03597984922545633,-0.005984618850335245,-0.009048526483403247,0.03175801339748454,-0.014825802641481372,-0.019587160492598572
2023-06-22,-0.021375766718072366,0.020092869419918218,-0.048930824073925086,0.005680873676115826,0.008460633549593163,0.026353918131886183,-0.008584752767841349,-0.0061656670550151215,0.015422969498347226,0.007428425470192351
2023-06-23,0.05084464571964103,-0.009353749215524596,-0.011979604920915833,0.005632247930968739,0.02707359636538264,0.0032237348012988916,-0.009448374071910721,0.006122290061099367,-0.003602273456771004,-0.015151117079751359
2023-06-26,0.019696807658326616,-0.042993070566592725,0.043177149517551854,-0.01656992883746541,-0.03427971080572173,-0.03767163751481499,0.005647435861144223,0.001335876732542167,-0.0009219580597440394,-0.043708546176817235
2023-06-27,-0.06300490016527496,0.05133962422315941,0.008195273868463597,-0.018462589179592193,-0.02950527425345097,0.026497622877052013,-0.0018538920382744845,-0.027470177345861883,-0.007375228687270837,0.010695343053360635
2023-06-28,0.017319821481736653,0.006789265371468708,0.0064328467774029015,-0.005406682743915257,0.011464114270059866,0.005115999387675433,-0.006769328275117273,0.013737080313634057,0.02565597042571223,0.00584270850075594
2023-06-29,-0.04030211224197694,-0.019619497075957067,0.04197789000116581,0.0187531043567098,0.016258945302056124,-0.017864445629734778,0.0042910549885354235,0.00662208173404351,-0.026185753695682597,0.013030748593591723
2023-06-30,-0.06790760232553279,0.013244871834355654,-0.017176728067126716,0.0012330405551703389,-0.0145029763101406,0.012398798075306824,0.0004720345249512649,0.009400107141646618,0.0014812130957233664,0.0027181575500229
2023-07-03,-0.01271243068439172,0.008252035280701257,0.026187812729967678,-0.015349446188027317,-0.016974016886016335,0.003882853912162919,-0.007666874146720054,-0.025561778178257076,0.025175278880610778,0.049584041868005815
2023-07-05,0.01363538384977636,-0.004210550218060695,-0.02756291054386327,0.004010488214431445,0.042219358936864335,0.01622975492666986,-0.010701810736829782,0.006054591605949643,0.016355040308356265,0.008883308749192707
2023-07-06,0.06599527109354725,0.0017409134164437035,-0.017784586202520453,-0.003947921676897411,0.013442172494041973,-0.005168665442008971,0.00010143831078030415,-0.011402044107226115,-0.030140564877836156,-0.011372295084673578
2023-07-07,0.043238801097263406,0.03517168508727797,0.03795772801007154,-0.0012321062835083693,0.0007579616522552001,-0.010275122784115699,0.011028832904800619,-0.0036112683801565056,0.008747930755977712,-0.011318475098246367
2023-07-10,-0.0365184010405103,0.002810211971622001,0.010146055532000915,0.010206825137009589,-0.031566085842231806,-0.01803172296974755,0.008143548727181114,0.0005861484501656187,-0.028710952074737613,-0.007304278051017266
2023-07-11,-0.045408525741881915,0.021316536944931533,0.027809416049856636,-0.009031951872287577,0.016176660822104907,-0.013929470004799768,-0.0005185944184301608,0.008283950888786827,0.013574518969245787,-0.007651950024708054
2023-07-12,-0.047844435155248166,0.04714870327103072,0.0010796754156013725,-0.016875975893754835,-0.007592286769480434,0.008594765448600295,0.005018934630063426,-0.0032573687535299,0.014655088854468337,-0.0055238542276157985
2023-07-13,-0.046954176481536866,0.04701066037683191,-0.017022913839498985,-0.012089774541822359,0.006357157482011941,0.011400037427250214,0.015280404881171291,-0.02146497707747803,-0.0016654214557394861,0.007541828878727564
2023-07-14,0.0049430632635956455,-0.008955332210425857,-0.04962685634266331,0.017363425297930314,0.015437006910132544,-0.012820956957866406,-0.025458483503421205,0.007927046318805428,-0.029398627459133624,0.02711608530180287
2023-07-17,-0.013909381041770795,0.042691028378716966,0.024986277265859426,0.006956621210298645,-0.028236463734499527,0.005387946281332393,0.0013366422410652527,-0.0007604755441487449,-0.030165211128634125,0.040387027881220276
2023-07-18,-0.0295923276659719,0.003161783090790997,-0.007287712394222073,0.020527169301352448,-0.008316083347559112,-0.005717327036034062,-0.016261739991081364,-0.008315605055953338,0.009917739722689747,-0.010977409428963
2023-07-19,-0.03019826447857254,-0.017187820897343914,0.0029905909018471902,-0.0042567535973347245,0.0008287761067722097,-0.00978566241201786,0.002841951033587557,-0.003419610797054096,0.02559499395785127,-0.014898581185032634
2023-07-20,0.020987241281415124,-0.12970954415282185,0.0006229919293266277,0.029297367870510894,0.004796360027114021,-0.024712404310627118,-0.011382192340816786,0.01933678494582652,-0.02702918639144582,-0.03230694051363974
2023-07-21,-0.037780932996524554,-0.01890952911813999,-0.02832505230066489,0.01636424518722644,-0.02927911404202641,-0.03672750241987272,0.031548856709287705,0.025149670228213947,0.01838259547261205,-0.01678956595334297
2023-07-24,-0.02721789536894449,-0.000999288834522656,0.018791641926583516,-0.0018972802112006094,-0.0012777284222112357,-0.005143845249911188,-0.008835975958045484,0.01757997593313381,0.00953424006692986,0.021622315729340064
2023-07-25,0.0059409119794919096,0.032102848096786485,-0.01850053734114768,-0.008912916565364717,-0.027240145192941632,0.020457631733768297,0.012733871154865324,0.0016880432895238539,-0.001499851975977721,-0.031711383410012325
2023-07-26,0.0034484380489398845,-0.019743841640162525,0.003371028731580011,-0.00483729484153135,0.024106061381095785,-0.03129479775684845,-0.013331391200954794,-0.0006140285960672719,0.019247960649546952,-0.0007865794633521805
2023-07-27,0.0338288421549485,0.026987941470715728,-0.0018750808450783802,0.004078306717125001,-0.0163550371765833,0.03831561991763068,-0.01593627069666821,-0.04038643791750581,-0.006970377839700686,-0.03727427598495668
2023-07-28,-0.0659838135961901,0.039315720093970156,-0.019498092374434044,-0.0010760454729931753,-0.017597675733540975,0.02098155458285382,0.01087183109167759,-0.026132486204505163,0.019836200475765637,0.02343781459898857
2023-07-31,-0.005024436445047568,0.012836358847417361,0.04556628312394014,-0.006946375136758748,0.009692058090815626,0.020947638098639896,-0.011362384221866209,0.01358889500583539,0.015069735506054322,0.004001692555077035
2023-08-01,0.017890614084146772,0.017598401606435856,0.002313446868133823,0.0015254503918104689,0.007428594466904603,-0.0018160234165398755,0.006544775826736382,-0.0011747511353208883,-0.031088656301286422,-0.02213699666838293
2023-08-02,0.08645426518548427,-0.06886925316431629,-0.029449361393977427,0.005753006945600531,0.0130156369355907,-0.023305112468079498,-0.005519416876389897,0.012120118874950271,-0.004261493961907492,-0.0067979751125340215
2023-08-03,0.01952718610312583,-0.006129384620989939,0.013757924585860051,0.0001224386302562831,0.012726263597398422,0.005407082245103757,-0.025469345239827378,0.00586658227476484,5.933257056563857e-06,0.014000527649925496
2023-08-04,0.02420898301134015,0.024856071679639807,0.0008689625877201867,0.027036738871483036,0.0017278369993531059,0.005836054528529382,-0.015217058853585343,-0.009641727058868258,0.004691631363715608,-0.022018762991514246
2023-08-07,-0.06014820098307104,-0.010254718797876724,-0.017730203960568937,0.011406464121967911,0.013654200094617574,0.010369027310134503,-0.0212317561624314,-0.010949379278764125,-0.014830137161091656,-0.008523743172319475
2023-08-08,0.028004470435387785,-0.031308361049415374,-0.00919372044919995,0.020132632888644152,-0.004627478175028808,0.008658943288473558,-0.010601455369720493,-0.0013996530878926073,0.011390444065949308,-0.004423635791456621
2023-08-09,0.044260669241231704,-0.057216529415522625,0.011114547241548686,-0.002876916968997544,0.008261558843034403,0.0017483034666531487,-0.011307705540655508,0.012592694706939559,-0.0023428148505751246,-0.00931974972036943
2023-08-10,-0.014826551561488155,0.0065779455660775815,0.012072381503095638,0.0015060345404598542,0.007780850168619406,-0.0007097646980281711,-0.013491629163052639,-0.020479584668052376,0.027341098745546882,-0.007095280943999676
2023-08-11,0.0051561876575705184,-0.045799716414044,0.0037144170099140308,0.010804959078649366,-0.0003346367128167613,0.015994174470718693,-0.0075475959509451315,0.021434051417542017,-0.0023034513499403243,-0.006957963971619567
2023-08-14,-0.04465638966079637,0.04787802718041342,-0.010487045563369718,0.021728390495511965,-0.007853189715236547,0.02123116658535456,0.014995763909291688,-0.005305422877713095,-0.014451896900545701,-0.023570169406384525
2023-08-15,0.06680258479156537,-0.010768745876240859,-0.03757112461241361,0.014492988848354716,0.0032205274925656913,-0.0030377252172339953,-0.018703648885135076,-0.018301805353535067,-0.024804487299867742,-0.016788416391297425
2023-08-16,0.054265714877499455,-0.021679854359955713,-0.00931311656537136,-0.007537642076111254,0.015434506522803872,-0.00963932533002316,-0.0077649296961228124,0.012738238288366916,-0.012418208669494396,-0.011436446112849578
2023-08-17,0.030582859494736464,-0.023348803349001968,0.02335954225169144,0.02776162647465112,0.0030088133840204625,-0.007818939976356028,0.023957613006490543,0.013718025362087037,0.0021245650285838815,-0.025576507318900613
2023-08-18,-0.0014067175530125468,-0.0182961390689964,0.014233183299483814,-0.0030761539400425823,-0.01166474323365799,0.012520474917177097,-0.001992568860905858,0.01496547663906161,-0.015164389023472733,-0.009180024616069113
2023-08-21,-0.03136069786453563,0.08456732756941422,-0.007664209319319936,0.011364625105907928,-0.014980361453839769,0.028279745526392886,0.016296660073921714,-0.008807613060991447,0.004751000114836353,0.04480384908342266
2023-08-22,0.02932825554232762,0.0040170527094763545,-0.014218959474037559,-0.014439513353895548,0.01795397421935802,0.0020166828495447307,0.006799984492421498,0.007478462493090083,0.007343288656826568,-0.0030071839635213552
2023-08-23,-0.06564002782475242,0.037978430142811194,-0.020360064979783432,0.0006834696379493849,-0.015192488515249066,0.003048119507676356,0.0247785743285247,0.008108786068154147,-0.007093889528915795,-0.0029354391282451348
2023-08-24,0.09221737750899528,-0.04746865638452803,0.0028093365352708675,0.0005312423240707716,0.010740704454991732,-0.016112766357861342,0.0002177651333977848,0.0044061595657487245,-0.006438116198498542,-0.0015583190848364823
2023-08-25,-0.05678036998295355,0.003949118788482109,-0.004962986371210553,-0.004344466767595101,0.002060412837138715,0.009213447000202171,0.007051417078649895,0.007760627330476603,0.00917763781492971,0.012567966146481379
2023-08-28,-0.04054878610164377,0.01894504321225789,0.015881421167689983,-0.009084066510698182,-0.004051587090559855,-0.0011536298140534195,0.003342256036083144,0.0009359039486182233,0.004244896113725521,-0.004697950305928807
2023-08-29,-0.08560034879144807,0.0464764187495114,-0.012288795009647708,0.00251275269975824,-0.02348037353458604,0.008927831668776915,-0.0017216861199677222,-0.01629214756814121,0.030394914006724748,0.030248232721751384
2023-08-30,-0.015170605135347745,0.01144811991415631,0.0011801236866943346,-0.006737877871871837,0.0007394101200105284,0.00224007162880546,0.0008483748823383611,0.010707302270703977,0.0006464978499084358,-0.0033978622375051594
2023-08-31,0.0009318909824674194,0.04556298811816862,-0.0072114751586691865,-0.009915752985233,-0.016260862513219225,0.021170723264130928,3.6915859017497706e-05,0.013455890381240117,0.007071942163582309,-0.009618786609113071
2023-09-01,-0.0018220723963417549,-0.01327676152976134,0.016437725303292416,0.02512185796922693,0.007328748115668586,0.000850633932679849,0.0068879880853136765,0.0267247455144012,-0.015529172646166545,-0.042305744805146345
2023-09-05,0.04205962060539591,0.043693647245829255,0.004742508486053724,-0.00241021797789083,-0.010852146729055281,0.04389648442419258,6.728615135134406e-05,0.014064210949198363,-0.005009753269723064,0.02661788814087261
2023-09-06,0.03924125421454118,-0.005763474032664301,0.005447192196393654,-0.012220166978467253,0.010169537288674335,0.0065078885456342625,-0.010464141050690908,0.00972710871981546,-0.0039328940997615126,-0.026033887175761317
2023-09-07,0.007964402330878643,-0.03747215089925229,-0.03047140711657376,0.015211938997906115,0.02436453081396898,0.023776628247238366,-0.03050172768056637,0.004118812933965359,-0.004809909579840845,0.002278474348906726
2023-09-08,-0.00709162036631858,-0.011878828211262658,0.006658500033933498,0.011561897821864267,0.0077280522779937825,0.033262695587281406,-0.017724992777566752,-0.013084934889594635,-0.008402247052578263,-0.00497965757672052
2023-09-11,-0.04487043884617264,0.033707926157615364,-0.036793899477268556,-0.015813642452863288,-0.012727086670304559,0.01665731216028581,0.0008641174757692971,-0.03538923062441039,0.03840547627498089,0.04805462129299014
2023-09-12,0.03804021783343047,-0.043338580732170506,0.04698377787879543,0.014117702535682298,-0.0104252529086857,0.0008878656949503095,-0.0022501161462558338,0.000562955421154046,0.016294617479912822,0.002331834116990828
2023-09-13,-0.022254330724048053,0.022497998307079763,-0.01596706151964275,-0.013155986067078358,0.00010636056582502182,0.0021431519961224747,0.008128581973267313,0.0031080301843853797,-0.0009188955875051753,0.004534269079045956
2023-09-14,-0.053512289378988075,-0.006474507418126139,0.014756055049505487,-0.006243143112146305,-0.022490384081630916,-0.0033823501805184683,-0.004480835166154692,-0.013148098483056897,0.013601024947278073,0.008967729273515712
2023-09-15,0.07487637258760563,-0.029645065902032152,0.021215482251661318,0.0010769081609023105,0.011775882042115124,-0.027808605357073843,0.0008827362734777871,0.0033546871861828594,-0.00220136271466491,0.004647731903306645
2023-09-18,-0.002494462673454222,-0.00483271787669242,0.008663927922293233,0.003256090492064028,0.010780508362435784,0.021345487746017536,0.0056125254047492325,-0.0062480730667077156,-0.01761050183123072,-0.019457328799250172
2023-09-19,0.020831850925596675,-0.002802270492921511,-0.014257313768275923,0.007614292186102991,0.013899572441699388,0.0036063836941820416,-0.005234954972959083,0.017078699220629625,-0.008368907665905543,0.005337090779676678
2023-09-20,0.04457603450221322,-0.05450803360600405,-0.004060352595213294,0.0053772802409561135,0.009735739044514509,-0.015712966568609908,-0.015520525134184752,-0.002441268757698594,-0.004219552875485582,-0.0005390543137745182
2023-09-21,0.10542051488914128,-0.027233655711564393,0.008085803387052882,0.012090647581473515,-0.007934475574669218,-0.017075020363364977,0.0011297799082401285,-0.019169860995267372,0.009973726659077796,-0.005633519072474013
2023-09-22,0.01974741067840169,0.005497502468003414,-0.019319867089251215,-0.0038412494701904375,-0.01158551061527666,0.01103276782920954,0.008526696210579469,0.022559194406138256,-0.014131262059098952,-0.02894752066807799
2023-09-25,-0.015787314390874385,0.02089219558414981,0.011815073788519644,0.020298235303734438,-0.016869239133158475,0.0015392217421009646,-0.0031819116920968737,0.015245425134322282,0.010059810074116288,0.009486512720737047
2023-09-26,0.09120747824540137,-0.01759960464443326,0.002960369268109258,0.013525742532770502,-0.007070627464670207,0.005098089179407044,-0.006344632342470752,0.00031269177475210376,-0.0030316694209941916,0.0045895094876386815
2023-09-27,0.007455586098771959,0.026928872289638847,0.04064326286737798,0.020266750571471856,-0.01370130984365406,0.014768995454593337,-0.018997566903071864,0.015688049296173075,-0.010122333381590081,-0.023166562608390603
2023-09-28,-0.03266385229460874,0.023755086074907606,0.0023110960751801983,0.012020681404114249,-0.017781306046264836,-2.8708948056851723e-05,-0.007421499553361718,-0.022255427699477373,-0.0087431063882881,0.00645371458141113
2023-09-29,0.010998114782180457,0.03179622966635042,-0.0036428270278186688,-0.023902093240744566,0.002835399584589216,-0.024535641362318065,0.013900422671318352,-0.004219918086526405,0.010371557487503378,0.011860285309655796
2023-10-02,0.005972004042331391,0.06464102563066187,-0.01914024871629236,0.006935981328109221,0.005696781664922548,0.039896138952536665,-0.02859860425841976,-0.012095560146219202,-0.022727236456895592,-0.010909107903081706
2023-10-03,0.0746963763245742,-0.03327002598246621,0.0029059144975328854,-0.0043942377292952445,-0.010748193427013508,-0.028522451153419223,0.025332578554469295,0.025351502988718883,0.01223790881781421,-0.012572266741229262
2023-10-04,-0.03610852522258126,0.04782028504537724,-0.03289118585956021,0.0018159224787265699,0.012247925840548558,0.007236066240458527,-0.024365971393231014,-0.024611940703222257,-0.023842318347737385,0.037620640150990536
